1	1	0
I1	200	1	0	10
6l4h	200	1	0	1121
H1	200	1	0	10
6l4h	200	1	0	1121
G1	200	1	0	10
6l4h	200	1	0	1121
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8q	200	1	0	2111
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6n	200	1	0	2131
K1	200	1	0	10
4h6n	200	1	0	2131
J1	200	1	0	10
4h6n	200	1	0	2131
I1	200	1	0	10
4h6n	200	1	0	2131
H1	200	1	0	10
4h6n	200	1	0	2131
G1	200	1	0	10
4h6n	200	1	0	2131
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2	200	1	0	110
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6l	200	1	0	2111
K1	200	1	0	10
4h6l	200	1	0	2111
J1	200	1	0	10
4h6l	200	1	0	2111
I1	200	1	0	10
4h6l	200	1	0	2111
H1	200	1	0	10
4h6l	200	1	0	2111
G1	200	1	0	10
4h6l	200	1	0	2111
E1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
P5	200	1	0	10
2b8	200	1	0	110
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
L1	200	1	0	10
4g6m	200	1	0	1121
K1	200	1	0	10
4g6m	200	1	0	1121
J1	200	1	0	10
4g6m	200	1	0	1121
I1	200	1	0	10
4g6m	200	1	0	1121
H1	200	1	0	10
4g6m	200	1	0	1121
G1	200	1	0	10
4g6m	200	1	0	1121
E1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
P5	200	1	0	10
2b8r	200	1	0	1121
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6n	200	1	0	2131
K1	200	1	0	10
4h6n	200	1	0	2131
J1	200	1	0	10
4h6n	200	1	0	2131
I1	200	1	0	10
4h6n	200	1	0	2131
H1	200	1	0	10
4h6n	200	1	0	2131
G1	200	1	0	10
4h6n	200	1	0	2131
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8q	200	1	0	2111
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
L1	200	1	0	10
4g6	200	1	0	110
K1	200	1	0	10
4g6	200	1	0	110
J1	200	1	0	10
4g6	200	1	0	110
I1	200	1	0	10
4g6	200	1	0	110
H1	200	1	0	10
4g6	200	1	0	110
G1	200	1	0	10
4g6	200	1	0	110
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8s	200	1	0	2131
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4h	200	1	0	1121
K1	200	1	0	10
6l4h	200	1	0	1121
J1	200	1	0	10
6l4h	200	1	0	1121
I1	200	1	0	10
6l4h	200	1	0	1121
H1	200	1	0	10
6l4h	200	1	0	1121
G1	200	1	0	10
6l4h	200	1	0	1121
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8s	200	1	0	2131
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6l	200	1	0	2111
K1	200	1	0	10
4h6l	200	1	0	2111
J1	200	1	0	10
4h6l	200	1	0	2111
I1	200	1	0	10
4h6l	200	1	0	2111
H1	200	1	0	10
4h6l	200	1	0	2111
G1	200	1	0	10
4h6l	200	1	0	2111
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2c	200	1	0	1121
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4	200	1	0	110
K1	200	1	0	10
6l4	200	1	0	110
J1	200	1	0	10
6l4	200	1	0	110
I1	200	1	0	10
6l4	200	1	0	110
H1	200	1	0	10
6l4	200	1	0	110
G1	200	1	0	10
6l4	200	1	0	110
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8q	200	1	0	2111
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6n	200	1	0	2131
K1	200	1	0	10
4h6n	200	1	0	2131
J1	200	1	0	10
4h6n	200	1	0	2131
I1	200	1	0	10
4h6n	200	1	0	2131
H1	200	1	0	10
4h6n	200	1	0	2131
G1	200	1	0	10
4h6n	200	1	0	2131
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2	200	1	0	110
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6l	200	1	0	2111
K1	200	1	0	10
4h6l	200	1	0	2111
J1	200	1	0	10
4h6l	200	1	0	2111
I1	200	1	0	10
4h6l	200	1	0	2111
H1	200	1	0	10
4h6l	200	1	0	2111
G1	200	1	0	10
4h6l	200	1	0	2111
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8s	200	1	0	2131
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6n	200	1	0	2131
K1	200	1	0	10
4h6n	200	1	0	2131
J1	200	1	0	10
4h6n	200	1	0	2131
I1	200	1	0	10
4h6n	200	1	0	2131
H1	200	1	0	10
4h6n	200	1	0	2131
G1	200	1	0	10
4h6n	200	1	0	2131
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2	200	1	0	110
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4h	200	1	0	1121
K1	200	1	0	10
6l4h	200	1	0	1121
J1	200	1	0	10
6l4h	200	1	0	1121
I1	200	1	0	10
6l4h	200	1	0	1121
H1	200	1	0	10
6l4h	200	1	0	1121
G1	200	1	0	10
6l4h	200	1	0	1121
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2c	200	1	0	1121
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4	200	1	0	110
K1	200	1	0	10
6l4	200	1	0	110
J1	200	1	0	10
6l4	200	1	0	110
I1	200	1	0	10
6l4	200	1	0	110
H1	200	1	0	10
6l4	200	1	0	110
G1	200	1	0	10
6l4	200	1	0	110
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8q	200	1	0	2111
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
L1	200	1	0	10
4g6m	200	1	0	1121
K1	200	1	0	10
4g6m	200	1	0	1121
J1	200	1	0	10
4g6m	200	1	0	1121
I1	200	1	0	10
4g6m	200	1	0	1121
H1	200	1	0	10
4g6m	200	1	0	1121
G1	200	1	0	10
4g6m	200	1	0	1121
E1	200	1	0	00
5	200	0	0	1
8r	200	1	0	21
P5	200	1	0	10
8r2b	200	1	0	2111
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4h	200	1	0	1121
K1	200	1	0	10
6l4h	200	1	0	1121
J1	200	1	0	10
6l4h	200	1	0	1121
I1	200	1	0	10
6l4h	200	1	0	1121
H1	200	1	0	10
6l4h	200	1	0	1121
G1	200	1	0	10
6l4h	200	1	0	1121
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8q	200	1	0	2111
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
L1	200	1	0	10
4g6	200	1	0	110
K1	200	1	0	10
4g6	200	1	0	110
J1	200	1	0	10
4g6	200	1	0	110
I1	200	1	0	10
4g6	200	1	0	110
H1	200	1	0	10
4g6	200	1	0	110
G1	200	1	0	10
4g6	200	1	0	110
E1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
P5	200	1	0	10
2b8	200	1	0	110
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6n	200	1	0	2131
K1	200	1	0	10
4h6n	200	1	0	2131
J1	200	1	0	10
4h6n	200	1	0	2131
I1	200	1	0	10
4h6n	200	1	0	2131
H1	200	1	0	10
4h6n	200	1	0	2131
G1	200	1	0	10
4h6n	200	1	0	2131
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8s	200	1	0	2131
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
L1	200	1	0	10
4g6	200	1	0	110
K1	200	1	0	10
4g6	200	1	0	110
J1	200	1	0	10
4g6	200	1	0	110
I1	200	1	0	10
4g6	200	1	0	110
H1	200	1	0	10
4g6	200	1	0	110
G1	200	1	0	10
4g6	200	1	0	110
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2c	200	1	0	1121
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6n	200	1	0	2131
K1	200	1	0	10
4h6n	200	1	0	2131
J1	200	1	0	10
4h6n	200	1	0	2131
I1	200	1	0	10
4h6n	200	1	0	2131
H1	200	1	0	10
4h6n	200	1	0	2131
G1	200	1	0	10
4h6n	200	1	0	2131
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8q	200	1	0	2111
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4	200	1	0	110
K1	200	1	0	10
6l4	200	1	0	110
J1	200	1	0	10
6l4	200	1	0	110
I1	200	1	0	10
6l4	200	1	0	110
H1	200	1	0	10
6l4	200	1	0	110
G1	200	1	0	10
6l4	200	1	0	110
E1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
P5	200	1	0	10
2b8r	200	1	0	1121
O5	200	1	0	00
1	200	0	0	1
4h	200	1	0	21
L1	200	1	0	10
4h6l	200	1	0	2111
K1	200	1	0	10
4h6l	200	1	0	2111
J1	200	1	0	10
4h6l	200	1	0	2111
I1	200	1	0	10
4h6l	200	1	0	2111
H1	200	1	0	10
4h6l	200	1	0	2111
G1	200	1	0	10
4h6l	200	1	0	2111
E1	200	1	0	00
5	200	0	0	1
2c	200	1	0	21
P5	200	1	0	10
2c8s	200	1	0	2131
O5	200	1	0	00
